timestamp,value,metric_name,instance,job,type
2025-06-26 03:27:54,21920866,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 03:28:54,21920866,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 03:29:54,21920866,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 03:40:54,21939346,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 03:41:54,21939346,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 03:42:54,21939346,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 03:43:54,21939346,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 03:44:54,21939346,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 03:55:54,21952084,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 03:56:54,21975397,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 03:57:54,21975397,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 03:58:54,21975397,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 03:59:54,21975397,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 04:00:54,21975397,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 04:01:54,22011096,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 04:02:54,22011096,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 04:03:54,22011096,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 04:04:54,22011096,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 04:05:54,22011096,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 04:14:54,22029304,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 04:15:54,22065876,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 04:16:54,22103687,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 04:17:54,22141726,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 04:18:54,22181669,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 04:19:54,22223879,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 04:20:54,22265989,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 04:21:54,22308266,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 04:22:54,22350444,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 04:23:54,22392971,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 04:24:54,22435602,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 04:25:54,22478084,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 04:26:54,22520575,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 04:27:54,22573123,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 04:28:54,22630892,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 04:29:54,22688607,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 04:30:54,22746451,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 04:31:54,22804501,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 04:32:54,22862783,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 04:33:54,22920976,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 04:34:54,22979384,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 04:35:54,22979384,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 04:36:54,22979384,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 04:37:54,22979384,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 04:38:54,22979384,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 04:51:54,23008970,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 04:52:54,23008970,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 04:53:54,23008970,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 04:54:54,23008970,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 04:55:54,23008970,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 05:23:54,23029788,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 05:24:54,23067813,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 05:25:54,23067813,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 05:26:54,23067813,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 05:27:54,23067813,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 05:28:54,23067813,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 05:55:54,23088365,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 05:56:54,23122410,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 05:57:54,23122410,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 05:58:54,23122410,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 05:59:54,23122410,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 06:00:54,23122410,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 06:05:54,23140260,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 06:06:54,23147599,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 06:07:54,23147599,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 06:08:54,23147599,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 06:09:54,23147599,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 06:10:54,23147599,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 06:23:54,23167868,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 06:24:54,23167868,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 06:25:54,23167868,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 06:26:54,23167868,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 06:27:54,23167868,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 06:35:54,23182569,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 06:36:54,23209720,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 06:37:54,23209720,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 06:38:54,23209720,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 06:39:54,23209720,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 06:40:54,23209720,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 07:09:54,23228636,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 07:10:54,23228636,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 07:11:54,23228636,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 07:12:54,23228636,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 07:13:54,23228636,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 07:25:54,23247564,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 07:26:54,23268046,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 07:27:54,23268046,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 07:28:54,23268046,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 07:29:54,23268046,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 07:30:54,23268046,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 07:34:54,23301100,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 07:35:54,23339348,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 07:36:54,23377314,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 07:37:54,23417020,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 07:38:54,23456874,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 07:39:54,23496712,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 07:40:54,23536522,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 07:41:54,23578716,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 07:42:54,23622223,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 07:43:54,23665640,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 07:44:54,23709337,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 07:45:54,23752949,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 07:46:54,23796232,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 07:47:54,23839406,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 07:48:54,23883421,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 07:49:54,23927560,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 07:50:54,23971627,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 07:51:54,24017728,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 07:52:54,24068280,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 07:53:54,24119094,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 07:54:54,24169896,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 07:55:54,24220557,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 07:56:54,24271505,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 07:57:54,24320767,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 07:58:54,24368787,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 07:59:54,24416046,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 08:00:54,24459031,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 08:01:54,24500738,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 08:02:54,24542318,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 08:03:54,24583762,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 08:04:54,24610943,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 08:05:54,24610943,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 08:06:54,24645783,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 08:07:54,24652576,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 08:08:54,24652576,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 08:09:54,24652576,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 08:10:54,24652576,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 08:11:54,24652576,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 08:20:54,24687702,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 08:21:54,24728092,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 08:22:54,24768871,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 08:23:54,24809515,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 08:24:54,24856229,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 08:25:54,24906819,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 08:26:54,24957699,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 08:27:54,25008840,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 08:28:54,25059578,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 08:29:54,25109140,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 08:30:54,25153997,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 08:31:54,25197169,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 08:32:54,25240472,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 08:33:54,25283919,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 08:34:54,25327262,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 08:35:54,25370573,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 08:36:54,25413890,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 08:37:54,25457374,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 08:38:54,25499716,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 08:39:54,25530674,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 08:40:54,25530674,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 08:41:54,25577767,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 08:42:54,25634139,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 08:43:54,25690519,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 08:44:54,25746847,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 08:45:54,25803180,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 08:46:54,25853273,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-26 08:47:54,25898658,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
